247497,Armel Bella Kotchap,74,CB,Southampton,EFL Championship,Germany,78,25,50,50,74,77,5,2,1,#3e281c,#dd9c79,#9c6446,247497,17,14,21,1,1,1,247497
225692,Matthias Bader,74,RWB|RB|RM,SV Darmstadt 98,Bundesliga,Germany,70,39,62,71,68,69,3,3,1,#3e281c,#dd9c79,#9c6446,225692,110502,19,21,1,1,1,225692
255934,Jean Onana,74,CDM|CM,Beşiktaş,Trendyol Süper Lig,Cameroon,54,66,70,71,71,82,3,3,1,#3e281c,#dd9c79,#9c6446,255934,327,68,103,1,1,1,255934
198200,Benjamin Stambouli,74,CB|CDM|CM,Adana Demirspor,Trendyol Süper Lig,France,51,58,66,71,71,75,4,2,1,#3e281c,#dd9c79,#9c6446,198200,101016,68,18,1,1,1,198200
198143,Samu Sáiz,74,LM|CAM,Sivasspor,Trendyol Süper Lig,Spain,76,73,73,77,31,69,3,4,1,#3e281c,#dd9c79,#9c6446,198143,101041,68,45,1,1,1,198143
234875,Lucas Höler,74,CF|ST,SC Freiburg,Bundesliga,Germany,63,74,51,63,51,81,2,2,1,#3e281c,#dd9c79,#9c6446,234875,25,19,21,1,1,1,234875
247328,Unai Vencedor,74,CDM|CM,SD Eibar,LALIGA HYPERMOTION,Spain,62,68,73,74,74,73,4,3,1,#3e281c,#dd9c79,#9c6446,247328,467,54,45,1,1,1,247328
244193,Jovane Cabral,74,LM|RW|LW,Salernitana,Serie A TIM,Cape Verde Islands,81,74,71,76,38,71,4,4,1,#3e281c,#dd9c79,#9c6446,244193,110373,31,104,1,1,1,244193
245410,Montassar Talbi,74,CB,FC Lorient,Ligue 1 Uber Eats,Tunisia,60,30,42,57,75,77,3,2,1,#3e281c,#dd9c79,#9c6446,245410,217,16,145,1,1,1,245410
236918,Anders Dreyer,74,RM|RW|ST,RSC Anderlecht,1A Pro League,Denmark,78,73,70,76,36,63,3,3,1,#3e281c,#dd9c79,#9c6446,236918,229,4,13,1,1,1,236918
214947,Jean-Philippe Gbamin,74,CDM|CM,Everton,Premier League,Ivory Coast,72,56,70,72,74,72,3,3,1,#3e281c,#dd9c79,#9c6446,214947,7,13,108,1,1,1,214947
219244,David von Ballmoos,74,GK,BSC Young Boys,Credit Suisse Super League,Switzerland,75,75,74,74,50,73,3,1,1,#3e281c,#dd9c79,#9c6446,219244,900,189,47,1,1,1,219244
252143,Daniel Bragança,74,CM,Sporting CP,Liga Portugal,Portugal,79,65,75,79,64,62,4,4,1,#3e281c,#dd9c79,#9c6446,252143,237,308,38,1,1,1,252143
243265,Taylor Smith,74,LM|LW,NJ/NY Gotham,National Women's Soccer League,United States,87,74,69,71,41,71,3,3,1,#3e281c,#dd9c79,#9c6446,243265,116310,2221,95,1,1,1,243265
194845,Wahbi Khazri,74,LM|CAM|CF|ST,Montpellier,Ligue 1 Uber Eats,Tunisia,67,78,75,76,43,70,4,4,1,#3e281c,#dd9c79,#9c6446,194845,70,16,145,1,1,1,194845
229537,Tomás Cardona,74,CB,Defensa,CONMEBOL Sudamericana,Argentina,47,41,49,58,75,77,2,2,52,#f2f2f2,#898b8e,#5e5e5e,229537,111710,1014,52,1,0,,229537
269657,Guðrún Arnardóttir,74,CB,FC Rosengård,Sverige Liga,Iceland,71,34,58,63,76,72,3,2,1,#3e281c,#dd9c79,#9c6446,269657,131362,2232,24,1,1,1,269657
230107,Lassana Coulibaly,74,CDM|CM,Salernitana,Serie A TIM,Mali,70,58,67,72,74,77,3,3,1,#3e281c,#dd9c79,#9c6446,230107,110373,31,126,1,1,1,230107
261050,Francisco Conceição,74,RM|RW,Ajax,Eredivisie,Portugal,81,62,68,82,32,43,2,4,1,#3e281c,#dd9c79,#9c6446,261050,245,10,38,1,1,1,261050
245410,Montassar Talbi,74,CB,FC Lorient,Ligue 1 Uber Eats,Tunisia,60,30,42,57,75,77,3,2,1,#3e281c,#dd9c79,#9c6446,245410,217,16,145,1,1,1,245410
261417,Kevin Mier,74,GK,Atl. Nacional,CONMEBOL Libertadores,Colombia,74,71,67,77,43,70,1,1,53,#f2f2f2,#242424,#8a6b44,261417,101100,1003,56,1,0,,261417
194171,Knowledge Musona,74,LM|CAM|LW,Al Riyadh,ROSHN Saudi League,Zimbabwe,72,72,73,74,42,76,4,3,1,#3e281c,#dd9c79,#9c6446,194171,113037,350,148,1,1,1,194171
231614,Fabian Reese,74,RM|LM|ST|LW,Hertha BSC,Bundesliga 2,Germany,86,68,69,70,45,78,4,3,1,#3e281c,#dd9c79,#9c6446,231614,166,20,21,1,1,1,231614
238743,Haji Wright,74,CF|ST,Coventry City,EFL Championship,United States,81,72,54,67,24,82,4,2,1,#3e281c,#dd9c79,#9c6446,238743,1800,14,95,1,1,1,238743
215443,Philip Zinckernagel,74,CAM|CF|LW,Club Brugge,1A Pro League,Denmark,86,70,70,76,42,69,3,4,1,#3e281c,#dd9c79,#9c6446,215443,231,4,13,1,1,1,215443
193331,Karl Darlow,74,GK,Leeds United,EFL Championship,England,75,70,67,77,58,73,2,1,1,#3e281c,#dd9c79,#9c6446,193331,8,14,14,1,1,1,193331
202849,Jannik Vestergaard,74,CB,Leicester City,EFL Championship,Denmark,33,48,61,48,74,77,4,2,1,#3e281c,#dd9c79,#9c6446,202849,95,14,13,1,1,1,202849
211856,Kevin Akpoguma,74,RWB|CB,TSG Hoffenheim,Bundesliga,Nigeria,77,48,59,70,75,74,4,3,1,#3e281c,#dd9c79,#9c6446,211856,10029,19,133,1,1,1,211856
227536,Moussa Marega,74,RM|RW|ST,Al Hilal,ROSHN Saudi League,Mali,89,75,65,67,39,89,3,3,1,#3e281c,#dd9c79,#9c6446,227536,605,350,126,1,1,1,227536
217805,Alexis Martín Arias,74,GK,Argentinos Jrs.,CONMEBOL Libertadores,Argentina,74,70,70,77,54,72,3,1,53,#f2f2f2,#242424,#8a6b44,217805,111019,1003,52,1,0,,217805
214777,Leandro Díaz,74,CF|ST,Lanús,Liga Profesional de Fútbol,Argentina,69,74,63,69,27,74,2,3,1,#3e281c,#dd9c79,#9c6446,214777,110395,353,52,1,1,1,214777
262171,Edoardo Bove,74,CM,Roma FC,Serie A TIM,Italy,65,68,67,74,74,72,3,2,1,#3e281c,#dd9c79,#9c6446,262171,114912,31,27,1,1,1,262171
252541,Joris Chotard,74,CDM|CM,Montpellier,Ligue 1 Uber Eats,France,66,54,72,74,71,68,4,3,1,#3e281c,#dd9c79,#9c6446,252541,70,16,18,1,1,1,252541
202078,Darlington Nagbe,74,CDM|CM,Columbus Crew,Major League Soccer,United States,76,67,71,78,63,73,2,3,1,#3e281c,#dd9c79,#9c6446,202078,687,39,95,1,1,1,202078
275820,Tereza Krejčiříková,74,CDM|CM|CAM,Slavia Praha,Ceska Liga Žen,Czech Republic,69,47,67,63,73,72,3,3,1,#3e281c,#dd9c79,#9c6446,275820,131360,2230,12,1,1,1,275820
222514,Freddie Woodman,74,GK,Preston,EFL Championship,England,76,71,64,77,47,71,2,1,1,#3e281c,#dd9c79,#9c6446,222514,1801,14,14,1,1,1,222514
210327,Andreas Gianniotis,74,GK,Kasımpaşa,Trendyol Süper Lig,Greece,77,70,65,77,38,70,3,1,1,#3e281c,#dd9c79,#9c6446,210327,111339,68,22,1,1,1,210327
190456,Nathaniel Clyne,74,RWB|RB,Crystal Palace,Premier League,England,63,60,70,71,74,64,2,3,1,#3e281c,#dd9c79,#9c6446,190456,1799,13,14,1,1,1,190456
248219,Adriana,74,LM|CF|ST,Orlando Pride,National Women's Soccer League,Brazil,76,74,71,73,35,64,3,3,1,#3e281c,#dd9c79,#9c6446,248219,116307,2221,54,1,1,1,248219
183491,Zanka,74,CB,Brentford,Premier League,Denmark,53,39,58,57,74,78,2,2,1,#3e281c,#dd9c79,#9c6446,183491,1925,13,13,1,1,1,183491
248219,Adriana,74,LM|CF|ST,Orlando Pride,National Women's Soccer League,Brazil,76,74,71,73,35,64,3,3,1,#3e281c,#dd9c79,#9c6446,248219,116307,2221,54,1,1,1,248219
256942,Eric Martel,74,CB|CDM,1. FC Köln,Bundesliga,Germany,63,51,60,69,75,80,3,2,1,#3e281c,#dd9c79,#9c6446,256942,31,19,21,1,1,1,256942
208522,Hörður Magnússon,74,CB|LB,Panathinaikos,Hellas Liga,Iceland,69,50,68,60,75,75,2,2,1,#3e281c,#dd9c79,#9c6446,208522,1884,63,24,1,1,1,208522
195412,Moisés,74,CDM|CM|CAM,Shandong Taishan,Chinese Football Association Super League,Brazil,66,74,73,71,71,78,4,3,1,#3e281c,#dd9c79,#9c6446,195412,111724,2012,54,1,1,1,195412
242181,Neto Borges,74,LB|LWB,Clermont Foot 63,Ligue 1 Uber Eats,Brazil,70,50,65,72,69,80,3,3,1,#3e281c,#dd9c79,#9c6446,242181,1815,16,54,1,1,1,242181
255566,Samú Costa,74,CDM|CM,RCD Mallorca,LALIGA EA SPORTS,Portugal,62,63,67,68,70,73,2,2,1,#3e281c,#dd9c79,#9c6446,255566,453,53,38,1,1,1,255566
256196,Willian Pacho,74,CB,Frankfurt,Bundesliga,Ecuador,83,32,56,59,73,79,2,2,1,#3e281c,#dd9c79,#9c6446,256196,1824,19,57,1,1,1,256196
204936,John Egan,74,CB,Sheffield Utd,Premier League,Republic of Ireland,64,46,54,61,73,78,3,2,1,#3e281c,#dd9c79,#9c6446,204936,1794,13,25,1,1,1,204936
234870,Efecan Karaca,74,RM|CF|RW,Alanyaspor,Trendyol Süper Lig,Turkey,78,63,71,77,44,49,4,3,1,#3e281c,#dd9c79,#9c6446,234870,113142,68,48,1,1,1,234870
214766,Carlos Izquierdoz,74,CB,R. Sporting,LALIGA HYPERMOTION,Argentina,48,53,53,53,75,82,3,2,1,#3e281c,#dd9c79,#9c6446,214766,459,54,52,1,1,1,214766
267290,Emily Curran,74,CDM|CM,Houston Dash,National Women's Soccer League,United States,55,67,71,75,70,62,3,2,1,#3e281c,#dd9c79,#9c6446,267290,116306,2221,95,1,1,1,267290
229956,Lawrence Ati Zigi,74,GK,FC St. Gallen,Credit Suisse Super League,Ghana,75,69,65,77,40,74,3,1,1,#3e281c,#dd9c79,#9c6446,229956,898,189,117,1,1,1,229956
222994,Marvelous Nakamba,74,CDM|CM,Luton Town,Premier League,Zimbabwe,59,49,62,71,74,75,2,3,1,#3e281c,#dd9c79,#9c6446,222994,1923,13,148,1,1,1,222994
237994,Nahuel Barrios,74,LM|CAM|LW,San Lorenzo,CONMEBOL Sudamericana,Argentina,87,67,67,80,37,47,3,4,52,#f2f2f2,#898b8e,#5e5e5e,237994,1013,1014,52,1,0,,237994
264907,Amira Arfaoui,74,LM|CF|ST,Leverkusen,Google Pixel Frauen-Bundesliga,Switzerland,78,70,71,76,50,67,3,3,1,#3e281c,#dd9c79,#9c6446,264907,115996,2215,47,1,1,1,264907
263287,Ivan Schranz,74,RM|LM|LW,Slavia Praha,Česká Liga,Slovakia,81,74,67,72,63,75,3,3,1,#3e281c,#dd9c79,#9c6446,263287,266,319,43,1,1,1,263287
239881,Danilo,74,CF|ST,Rangers,cinch Premiership,Brazil,75,74,61,74,25,72,3,3,1,#3e281c,#dd9c79,#9c6446,239881,86,50,54,1,1,1,239881
270619,Salomé Elisor,74,CM,Havre AC,D1 Arkema,France,69,68,73,75,65,72,4,3,1,#3e281c,#dd9c79,#9c6446,270619,116416,2218,18,1,1,1,270619
233841,Carlos Cuesta,74,CB,KRC Genk,1A Pro League,Colombia,76,28,52,64,73,76,3,2,1,#3e281c,#dd9c79,#9c6446,233841,673,4,56,1,1,1,233841
267290,Emily Curran,74,CDM|CM,Houston Dash,National Women's Soccer League,United States,55,67,71,75,70,62,3,2,1,#3e281c,#dd9c79,#9c6446,267290,116306,2221,95,1,1,1,267290
213189,Joo Min Kyu,74,CF|ST,Ulsan Hyundai,K League 1,Korea Republic,65,76,56,70,44,81,4,3,1,#3e281c,#dd9c79,#9c6446,213189,1473,83,167,1,1,1,213189
264907,Amira Arfaoui,74,LM|CF|ST,Leverkusen,Google Pixel Frauen-Bundesliga,Switzerland,78,70,71,76,50,67,3,3,1,#3e281c,#dd9c79,#9c6446,264907,115996,2215,47,1,1,1,264907
199776,Luca Caldirola,74,CB,Monza,Serie A TIM,Italy,43,42,63,60,76,69,3,2,1,#3e281c,#dd9c79,#9c6446,199776,111811,31,27,1,1,1,199776
250954,Chris Richards,74,CB,Crystal Palace,Premier League,United States,71,27,58,55,74,71,4,2,1,#3e281c,#dd9c79,#9c6446,250954,1799,13,95,1,1,1,250954
231448,Reiss Nelson,74,RM|RW|LW,Arsenal,Premier League,England,86,66,69,78,36,55,3,4,1,#3e281c,#dd9c79,#9c6446,231448,1,13,14,1,1,1,231448
233493,Jorge Sánchez,74,RWB|RB,FC Porto,Liga Portugal,Mexico,84,50,63,72,70,78,4,3,1,#3e281c,#dd9c79,#9c6446,233493,236,308,83,1,1,1,233493
213242,Adrien Tameze,74,CDM|CM,Torino,Serie A TIM,France,78,64,68,77,74,77,3,3,1,#3e281c,#dd9c79,#9c6446,213242,54,31,18,1,1,1,213242
225206,Khaled Narey,74,RB|RM|RW,Al Khaleej,ROSHN Saudi League,Germany,82,68,68,75,62,73,5,3,1,#3e281c,#dd9c79,#9c6446,225206,112883,350,21,1,1,1,225206
272214,Koko Ange N'Guessan,74,RM|RW|LW,UDG Tenerife,Liga F,Ivory Coast,74,72,74,74,41,57,4,4,1,#3e281c,#dd9c79,#9c6446,272214,116332,2222,108,1,1,1,272214
172723,Asmir Begović,74,GK,QPR,EFL Championship,Bosnia Herzegovina,75,77,73,71,31,73,2,1,1,#3e281c,#dd9c79,#9c6446,172723,15,14,8,1,1,1,172723
247249,Joël Piroe,74,CF|RW|ST,Leeds United,EFL Championship,Netherlands,66,76,62,70,29,71,4,3,1,#3e281c,#dd9c79,#9c6446,247249,8,14,34,1,1,1,247249
228179,Alexis Castro,74,CM|LM|CAM|LW,Tigre,CONMEBOL Sudamericana,Argentina,77,72,73,74,66,69,2,3,52,#f2f2f2,#898b8e,#5e5e5e,228179,111715,1014,52,1,0,,228179
238581,Ruben Vargas,74,RM|LM|CF|LW,FC Augsburg,Bundesliga,Switzerland,84,69,66,78,54,64,4,4,1,#3e281c,#dd9c79,#9c6446,238581,100409,19,47,1,1,1,238581
273099,Amalie Vangsgaard,74,CF|ST,Paris SG,D1 Arkema,Denmark,72,74,63,67,39,65,3,3,1,#3e281c,#dd9c79,#9c6446,273099,116034,2218,13,1,1,1,273099
265012,Karen Holmgaard,74,CB|CDM|CM,Everton,Barclays Women’s Super League,Denmark,59,55,68,64,75,74,3,2,1,#3e281c,#dd9c79,#9c6446,265012,116016,2216,13,1,1,1,265012
262842,Martin Baturina,74,CM|CAM,Dinamo Zagreb,Liga Hrvatska,Croatia,75,67,75,81,59,64,4,3,1,#3e281c,#dd9c79,#9c6446,262842,211,317,10,1,1,1,262842
220085,Luca Waldschmidt,74,CF|ST,1. FC Köln,Bundesliga,Germany,68,77,69,76,29,61,3,3,1,#3e281c,#dd9c79,#9c6446,220085,31,19,21,1,1,1,220085
205365,Jan Kopic,74,RM|LM|RW,Viktoria Plzeň,Česká Liga,Czech Republic,76,71,72,75,36,60,3,3,1,#3e281c,#dd9c79,#9c6446,205365,110468,319,12,1,1,1,205365
239778,Jakub Moder,74,CDM|CM|LM,Brighton,Premier League,Poland,64,70,74,72,69,72,5,3,1,#3e281c,#dd9c79,#9c6446,239778,1808,13,37,1,1,1,239778
260843,Anass Zaroury,74,LM|ST|LW,Burnley,Premier League,Morocco,84,68,68,76,27,61,5,4,1,#3e281c,#dd9c79,#9c6446,260843,1796,13,129,1,1,1,260843
240458,Ander Guevara,74,CDM|CM,D. Alavés,LALIGA EA SPORTS,Spain,46,63,72,71,72,69,3,3,1,#3e281c,#dd9c79,#9c6446,240458,463,53,45,1,1,1,240458
242280,Lewis Ferguson,74,CDM|CM|CAM,Bologna,Serie A TIM,Scotland,75,73,71,74,68,81,4,3,1,#3e281c,#dd9c79,#9c6446,242280,189,31,42,1,1,1,242280
216774,Wesley Hoedt,74,CB,Watford,EFL Championship,Netherlands,58,46,69,60,75,73,3,2,1,#3e281c,#dd9c79,#9c6446,216774,1795,14,34,1,1,1,216774
241821,Mohamed Bayo,74,CF|ST,LOSC Lille,Ligue 1 Uber Eats,Guinea,68,75,60,73,26,63,2,3,1,#3e281c,#dd9c79,#9c6446,241821,65,16,118,1,1,1,241821
267652,Héloïse Mansuy,74,RB|CB,Havre AC,D1 Arkema,France,68,38,61,64,75,74,3,2,1,#3e281c,#dd9c79,#9c6446,267652,116416,2218,18,1,1,1,267652
268640,Laurie Cance,74,CM|CAM,Havre AC,D1 Arkema,France,75,70,74,74,57,73,4,3,1,#3e281c,#dd9c79,#9c6446,268640,116416,2218,18,1,1,1,268640
251294,Guga Rodrigues,74,CM,Rio Ave FC,Liga Portugal,Portugal,68,66,75,75,66,63,4,3,1,#3e281c,#dd9c79,#9c6446,251294,744,308,38,1,1,1,251294
252208,Rıdvan Yılmaz,74,LB|LWB,Rangers,cinch Premiership,Turkey,86,50,66,77,67,59,2,2,1,#3e281c,#dd9c79,#9c6446,252208,86,50,48,1,1,1,252208
216218,Lawrence Shankland,74,CAM|CF|ST,Hearts,cinch Premiership,Scotland,66,77,62,72,28,78,4,2,1,#3e281c,#dd9c79,#9c6446,216218,80,50,42,1,1,1,216218
224213,Tyronne Ebuehi,74,RWB|RB,Empoli,Serie A TIM,Nigeria,87,51,60,72,69,72,3,2,1,#3e281c,#dd9c79,#9c6446,224213,1746,31,133,1,1,1,224213
275816,Simona Necidová,74,CB,Slavia Praha,Ceska Liga Žen,Czech Republic,50,26,51,51,76,72,3,2,1,#3e281c,#dd9c79,#9c6446,275816,131360,2230,12,1,1,1,275816
246836,Amos Pieper,74,CB,SV Werder Bremen,Bundesliga,Germany,66,32,52,52,77,75,3,2,1,#3e281c,#dd9c79,#9c6446,246836,38,19,21,1,1,1,246836
265051,Nina Räcke,74,CB,RB Leipzig,Google Pixel Frauen-Bundesliga,Germany,69,52,69,65,75,71,2,2,1,#3e281c,#dd9c79,#9c6446,265051,116021,2215,21,1,1,1,265051
261857,Rute Costa,74,GK,SL Benfica,Liga Portugal Feminino,Portugal,71,72,80,78,43,73,3,1,1,#3e281c,#dd9c79,#9c6446,261857,131358,2228,38,1,1,1,261857
263041,Alexander Prass,74,CM|LM,SK Sturm Graz,Österreichische Fußball-Bundesliga,Austria,73,65,73,75,69,75,3,3,1,#3e281c,#dd9c79,#9c6446,263041,209,80,4,1,1,1,263041
238476,Dan-Axel Zagadou,74,CB,VfB Stuttgart,Bundesliga,France,58,34,60,50,74,80,3,2,1,#3e281c,#dd9c79,#9c6446,238476,36,19,18,1,1,1,238476
238230,Jaminton Campaz,74,LM|CAM|LW,Rosario Central ,Liga Profesional de Fútbol,Colombia,80,71,71,74,30,55,2,3,1,#3e281c,#dd9c79,#9c6446,238230,110580,353,56,1,1,1,238230
265246,Drew Spence,74,CM|CAM,Spurs,Barclays Women’s Super League,Jamaica,34,74,73,72,61,70,4,3,1,#3e281c,#dd9c79,#9c6446,265246,116011,2216,82,1,1,1,265246
239894,Rominigue Kouamé,74,CDM|CM,ESTAC Troyes,Ligue 2 BKT,Mali,68,56,69,74,70,80,1,3,1,#3e281c,#dd9c79,#9c6446,239894,294,17,126,1,1,1,239894
273990,Jeffinho,74,LM|LW,OL,Ligue 1 Uber Eats,Brazil,87,55,66,80,35,47,3,5,1,#3e281c,#dd9c79,#9c6446,273990,66,16,54,1,1,1,273990
269626,Đorđe Petrović,74,GK,Chelsea,Premier League,Serbia,73,73,70,75,31,71,2,1,1,#3e281c,#dd9c79,#9c6446,269626,5,13,51,1,1,1,269626
222475,Morten Thorsby,74,CM|LM,Genoa,Serie A TIM,Norway,64,63,70,72,75,81,3,2,1,#3e281c,#dd9c79,#9c6446,222475,110556,31,36,1,1,1,222475
197756,Jordan Ayew,74,RM|RW|LW,Crystal Palace,Premier League,Ghana,74,72,69,77,55,73,3,4,1,#3e281c,#dd9c79,#9c6446,197756,1799,13,117,1,1,1,197756
212269,Riechedly Bazoer,74,CB|CDM|CM,AZ,Eredivisie,Netherlands,66,68,75,75,72,76,4,3,1,#3e281c,#dd9c79,#9c6446,212269,1906,10,34,1,1,1,212269
267223,Olivia Moultrie,74,CM,Portland Thorns,National Women's Soccer League,United States,67,72,71,73,65,55,3,3,1,#3e281c,#dd9c79,#9c6446,267223,116302,2221,95,1,1,1,267223
187132,Carlos Zambrano,74,CB,Alianza Lima,CONMEBOL Libertadores,Peru,53,48,59,66,73,77,3,2,53,#f2f2f2,#242424,#8a6b44,187132,111010,1003,59,1,0,,187132
239894,Rominigue Kouamé,74,CDM|CM,ESTAC Troyes,Ligue 2 BKT,Mali,68,56,69,74,70,80,1,3,1,#3e281c,#dd9c79,#9c6446,239894,294,17,126,1,1,1,239894
198658,Fredrik Midtsjø,74,CDM|CM,Galatasaray,Trendyol Süper Lig,Norway,76,63,73,72,72,78,3,3,1,#3e281c,#dd9c79,#9c6446,198658,325,68,36,1,1,1,198658
245940,Silas,74,RM|RW|ST,VfB Stuttgart,Bundesliga,DR Congo,87,70,61,80,52,67,2,5,1,#3e281c,#dd9c79,#9c6446,245940,36,19,110,1,1,1,245940
246928,Iván Martín,74,RM|CM|CAM,Girona FC,LALIGA EA SPORTS,Spain,74,71,74,77,59,52,3,3,1,#3e281c,#dd9c79,#9c6446,246928,110062,53,45,1,1,1,246928
226103,Akieme,74,LB|LWB|LM,UD Almería,LALIGA EA SPORTS,Spain,78,44,60,70,70,69,3,3,1,#3e281c,#dd9c79,#9c6446,226103,1861,53,45,1,1,1,226103
233795,Ben Brereton Díaz,74,LM|ST|LW,Villarreal CF,LALIGA EA SPORTS,Chile,83,73,66,74,41,78,3,3,1,#3e281c,#dd9c79,#9c6446,233795,483,53,55,1,1,1,233795
258180,Sebastián Meza,74,GK,Huracán,CONMEBOL Sudamericana,Argentina,74,70,75,75,33,74,3,1,52,#f2f2f2,#898b8e,#5e5e5e,258180,111711,1014,52,1,0,,258180
166074,Bebé,74,RM|LM|LW,Rayo Vallecano,LALIGA EA SPORTS,Cape Verde Islands,82,78,71,72,41,85,4,3,1,#3e281c,#dd9c79,#9c6446,166074,480,53,104,1,1,1,166074
182945,Max-Alain Gradel,74,LM|LW,Gaziantep,Trendyol Süper Lig,Ivory Coast,74,74,71,77,42,61,4,4,1,#3e281c,#dd9c79,#9c6446,182945,110776,68,108,1,1,1,182945
215018,Brahian Alemán,74,CM|LM|CAM,Banfield,Liga Profesional de Fútbol,Uruguay,71,74,77,72,66,72,3,3,1,#3e281c,#dd9c79,#9c6446,215018,110404,353,60,1,1,1,215018
267309,Kylie Strom,74,LB|LWB,Orlando Pride,National Women's Soccer League,United States,73,49,68,64,71,68,3,3,1,#3e281c,#dd9c79,#9c6446,267309,116307,2221,95,1,1,1,267309
237031,Bernardo Cuesta,74,CF|ST,Melgar,CONMEBOL Libertadores,Argentina,59,80,55,62,28,73,4,2,53,#f2f2f2,#242424,#8a6b44,237031,111334,1003,52,1,0,,237031
204699,Lorenzo Melgarejo,74,LM|CF|ST,Libertad,CONMEBOL Libertadores,Paraguay,84,72,65,76,56,70,3,4,53,#f2f2f2,#242424,#8a6b44,204699,111008,1003,58,1,0,,204699
258180,Sebastián Meza,74,GK,Huracán,CONMEBOL Sudamericana,Argentina,74,70,75,75,33,74,3,1,52,#f2f2f2,#898b8e,#5e5e5e,258180,111711,1014,52,1,0,,258180
267338,Alex Loera,74,CB|CDM,KC Current,National Women's Soccer League,United States,54,42,59,65,78,69,3,2,1,#3e281c,#dd9c79,#9c6446,267338,116309,2221,95,1,1,1,267338
183520,Fran Mérida,74,CDM|CM,Tianjin JMT FC,Chinese Football Association Super League,Spain,55,72,77,72,67,70,3,3,1,#3e281c,#dd9c79,#9c6446,183520,111774,2012,45,1,1,1,183520
252793,Taylor Harwood-Bellis,74,CB,Southampton,EFL Championship,England,67,36,60,65,74,74,3,2,1,#3e281c,#dd9c79,#9c6446,50584441,17,14,14,1,1,1,50584441
246748,Aihen Muñoz,74,LB|LWB,Real Sociedad,LALIGA EA SPORTS,Spain,77,54,69,73,72,70,3,3,1,#3e281c,#dd9c79,#9c6446,246748,457,53,45,1,1,1,246748
221908,Lewis Morgan,74,LM|CAM|CF|LW,Red Bulls,Major League Soccer,Scotland,84,72,69,74,63,67,5,3,1,#3e281c,#dd9c79,#9c6446,221908,689,39,42,1,1,1,221908
228635,Borja Mayoral,74,CF|ST,Getafe CF,LALIGA EA SPORTS,Spain,64,74,67,74,38,65,4,3,1,#3e281c,#dd9c79,#9c6446,228635,1860,53,45,1,1,1,228635
239373,Zian Flemming,74,CAM,Millwall,EFL Championship,Netherlands,71,75,72,73,57,78,4,3,1,#3e281c,#dd9c79,#9c6446,239373,97,14,34,1,1,1,239373
193148,Vincent Le Goff,74,CB|LB|LWB,FC Lorient,Ligue 1 Uber Eats,France,67,60,67,70,71,71,3,3,1,#3e281c,#dd9c79,#9c6446,193148,217,16,18,1,1,1,193148
195033,Mathew Leckie,74,RM|CM|LM|LW,Melbourne City,Isuzu UTE A League,Australia,81,68,68,75,63,80,4,3,1,#3e281c,#dd9c79,#9c6446,195033,112224,351,195,1,1,1,195033
245597,Víctor Gómez,74,RWB|RB|LB,SC Braga,Liga Portugal,Spain,80,51,72,73,68,69,4,3,1,#3e281c,#dd9c79,#9c6446,245597,1896,308,45,1,1,1,245597
247497,Armel Bella Kotchap,74,CB,PSV,Eredivisie,Germany,78,25,50,50,74,77,5,2,1,#3e281c,#dd9c79,#9c6446,50579145,247,10,21,1,1,1,50579145
267300,Mia Fishel,74,CF|ST,Chelsea,Barclays Women’s Super League,United States,75,75,65,72,23,67,4,3,1,#3e281c,#dd9c79,#9c6446,267300,116010,2216,95,1,1,1,267300
194201,Pontus Jansson,74,CB,Malmö FF,Allsvenskan,Sweden,50,42,54,60,73,76,3,2,1,#3e281c,#dd9c79,#9c6446,194201,320,56,46,1,1,1,194201
262859,Levi Colwill,74,CB,Chelsea,Premier League,England,72,34,62,68,74,74,3,2,1,#3e281c,#dd9c79,#9c6446,262859,5,13,14,1,1,1,262859
220570,Jan Bednarek,74,CB,Southampton,EFL Championship,Poland,48,22,54,55,74,76,2,2,1,#3e281c,#dd9c79,#9c6446,220570,17,14,37,1,1,1,220570
262118,Tino Livramento,74,RWB|RB,Newcastle Utd,Premier League,England,78,47,65,73,71,62,4,2,1,#3e281c,#dd9c79,#9c6446,262118,13,13,14,1,1,1,262118
226385,Cristian Espinoza,74,RM|RW,SJ Earthquakes,Major League Soccer,Argentina,81,69,69,73,42,65,5,3,1,#3e281c,#dd9c79,#9c6446,226385,111928,39,52,1,1,1,226385
216336,Yury Lodygin,74,GK,Panathinaikos,Hellas Liga,Russia,76,70,74,79,45,71,2,1,1,#3e281c,#dd9c79,#9c6446,216336,1884,63,40,1,1,1,216336
272128,Marta Unzué,74,CDM|CM,Athletic Club,Liga F,Spain,66,72,74,64,72,68,3,3,1,#3e281c,#dd9c79,#9c6446,272128,116328,2222,45,1,1,1,272128
217287,Julien De Sart,74,CDM|CM,KAA Gent,1A Pro League,Belgium,41,72,76,70,72,71,3,3,1,#3e281c,#dd9c79,#9c6446,217287,674,4,7,1,1,1,217287
220570,Jan Bednarek,74,CB,Southampton,EFL Championship,Poland,48,22,54,55,74,76,2,2,1,#3e281c,#dd9c79,#9c6446,220570,17,14,37,1,1,1,220570
226385,Cristian Espinoza,74,RM|RW,SJ Earthquakes,Major League Soccer,Argentina,81,69,69,73,42,65,5,3,1,#3e281c,#dd9c79,#9c6446,226385,111928,39,52,1,1,1,226385
